Dates,50286,91804,10401,58501,60097,10363,41726,25080,30402,32707,38973,75072,39220,21207,31077,24096,47730,45110,35051,54084,10516,38850,75174,21020,26606,64442,33937,58608,15579,58026,56143,11674,48282,39562,25443,24053,50227,40483,24441,48514,51596,47271,90916,63079,53604,57154,12036,77880,47490,14795,23916,75328,76673,21936,20053,64020,22111,31691,51043,47159,68144,58771,75558,45495,54594,67563,65533,41187,62519,56784,65306,52708,58406,41371,70018,75262,62690,32678,73940,64194,60548,17144,48274,61700,11707,54279,51633,48506,48389,50905,65365,27748,19350,75823,22840,17750,64557,50278,15553,88832
19961106,-0.011299,0.003215,0.010949,0.016667,0.048263,-0.016393,-0.010753,-0.016393,-0.012587,0.02451,0.005291,0,0.009174,-0.013405,0.015106,0.011628,-0.007576,-0.004329,0.009804,0.027027,-0.025414,0.009259,0.009901,0,0.013825,0.0625,-0.013333,-0.01005,0.087179,-0.050505,0.007937,0.016129,0.060606,0.007692,0.010989,0.008097,0.016369,0.006309,-0.008621,0.01087,0,0.014388,0,-0.031915,0.001091,-0.006452,0,-0.016667,0,-0.00277,0.020979,-0.02,0.010204,0.032558,0.036585,0.005587,0.05,0.016949,0.019608,0.043902,-0.002625,-0.007092,0,0.030675,-0.020576,0.027027,-0.007326,0.013793,0.021277,-0.004184,-0.005848,0.03352,0.018315,0,-0.034483,-0.037037,0,0,0.053908,-0.006645,0.009434,0.008696,0.032609,0,0.017323,-0.004878,0.015464,-0.011236,-0.006211,0.008,0.008264,0.008596,0.009174,0.018868,0.013423,0.026008,0.018182,0.015152,0.005882,-0.015504
19961107,0.005714,0.00641,0.01083,-0.016393,-0.012891,0.066667,-0.027174,-0.005556,0.028571,0.019139,0.005263,0.038251,0.018182,0.043478,0.005952,0.011494,0.022901,0.004348,0.019417,0.008772,-0.005682,-0.009174,0,0.029806,-0.009091,-0.058824,-0.013514,0,0.028302,-0.005319,-0.015748,0,0,-0.007634,0.005435,0,0.010249,-0.018809,0.017391,-0.008065,-0.006689,0.007092,0,0,-0.009174,-0.012987,-0.002591,0.016949,0,0,0.006849,-0.061224,0.010101,0.002825,0.011765,-0.011111,-0.019048,0.008333,0.019231,-0.025701,-0.010526,0.007143,-0.007752,-0.005952,0.008403,0.052632,0.01476,0.016599,0.044643,0.004202,0.005882,0,0.003597,0.023256,0,0,0.011765,0,0,0.003344,-0.009346,0.00431,0.010526,0.0625,-0.003876,0.009804,0.025381,-0.028409,0.00625,-0.011905,0.016393,0.004261,-0.030303,0,0.033113,-0.013942,0.035714,-0.029851,0.011696,-0.007874
19961108,-0.022727,-0.006369,0.021429,0.05,-0.011194,0.0625,0.005587,-0.005587,0,0.002347,-0.005236,-0.010526,-0.017857,0.018229,0.017751,-0.005682,0.014925,-0.008658,-0.004762,-0.008696,-0.005714,0.00463,-0.029412,-0.013025,-0.004587,0.0625,0.006849,0,-0.011468,0,0.008,0.007937,0,0,-0.005405,0,-0.004348,0.009585,0.008547,0.00271,0.006734,0,0,0,0.009259,-0.006579,0.002597,0.016667,0,-0.008333,-0.006803,-0.021739,0.01,0.014085,-0.011628,0,0,0.016529,-0.009434,-0.01199,-0.00266,-0.007092,0,0.005988,-0.0125,0.0125,0.010909,-0.003401,-0.008547,-0.004184,-0.005848,-0.005405,-0.007168,0,0,-0.038462,0,0,-0.023018,0.016667,0.028302,0,-0.017361,0.117647,-0.003891,0.004854,-0.019802,0.035088,-0.006211,-0.008032,-0.020161,0,0.003125,-0.018519,-0.00641,0.007712,-0.030172,0,-0.00578,-0.015873
19961111,0.040698,0.019231,0.038462,0.047619,0.028302,0.022059,0.005556,0,-0.020833,0.009368,-0.015789,0.005319,0.018182,0.012788,-0.02907,-0.005714,0.007353,0,0,0,0,0,0,0.008798,0,-0.058824,0.020408,0,0.039443,-0.016043,-0.015873,0,-0.028571,0.007692,0.01087,0.004016,-0.002911,0.009494,0.025424,0.005405,-0.003344,-0.014085,0,-0.021978,0,0.006623,0.015544,0,0.008811,0,0.041096,0,0.029703,-0.013889,0.011765,0,0,-0.01626,-0.003175,0.007282,0,0.014286,-0.03125,0.029762,-0.008439,-0.006173,-0.010791,-0.006826,0.011494,0,0.005882,0.01087,0.00361,0,-0.007143,-0.04,0,0.014706,0.005236,0.009836,0.009174,0,0.003534,-0.052632,0.003906,0.004831,-0.015152,0.00565,0.01875,0.008097,-0.004115,0,-0.012461,-0.018868,0.009677,-0.014031,-0.013333,0,0,0
19961112,0,-0.009434,0.03367,0,-0.007339,0.007194,0.027624,0,0,-0.00232,0.016043,-0.005291,0,0.022727,-0.011976,0,0.007299,0.008734,0.009569,-0.008772,0.005747,-0.009217,0,0.030523,0.004608,0,0.02,-0.005076,-0.015625,-0.065217,-0.024194,0.007874,0.117647,-0.007634,0.005376,-0.008,0.00146,-0.012539,0.082645,0.061828,0.010067,0,0,0,0,-0.013158,-0.002551,-0.016393,0,0.008403,-0.019737,0.022222,0,-0.01831,-0.007752,0,-0.012136,-0.008264,-0.006369,0,-0.005333,-0.007042,0.016129,0.011561,-0.017021,-0.018634,0.003636,0,0.002841,0.004202,0.005848,0.010753,-0.02518,0,0.014388,0,0,-0.014493,-0.005208,0.006494,0.009091,0.008584,-0.010563,0,-0.003891,-0.009615,0.005128,0.022472,0.018405,0.028112,-0.016529,-0.001414,0.018927,0,-0.003195,-0.006468,0.018018,0,-0.017442,0.016129
19961113,0.011173,0,-0.009772,0.060606,-0.007394,-0.042857,0.021505,0.011236,-0.007092,0.009395,0,0.031915,-0.012143,0.02963,-0.018182,0,0.007246,-0.004329,-0.004739,-0.00885,0,0,-0.024646,-0.011283,0.004587,0,-0.006536,0.005102,-0.004535,0.017442,0.024793,0.003906,-0.024211,0.010769,-0.010695,-0.004032,-0.010204,0.009524,-0.030534,0.012658,0,-0.021429,0,-0.011236,0.009174,0,0.002558,0.025,-0.0131,0.012222,-0.006711,-0.021739,-0.009615,0.030129,-0.015625,0,0,0.008333,0.00641,-0.021687,-0.002681,0.014184,-0.02381,0.005714,-0.034632,0.006329,-0.003623,0.006873,0.008499,0.029289,-0.005814,0.005319,-0.001181,-0.022727,0.014184,0,0.023256,0.003676,0.002618,0,-0.009009,0,0.003559,-0.055556,0,0.024272,-0.003673,0.010989,-0.006024,-0.019531,-0.008403,-0.001416,0.03096,0.067308,0.003205,-0.002604,0.004425,0.015385,0.000947,0.007937
19961114,0.005525,0.028571,-0.009868,0.021429,0.01676,0,0.005263,0,-0.021429,0.009238,-0.005263,0.005155,0,-0.007194,-0.018519,0.011494,0.014388,0.004348,0.014286,0,0,0.013953,-0.020833,-0.012839,0,-0.125,-0.013158,0.010152,0.009112,-0.017143,0.008065,0.007782,0,-0.007634,0,0,0.017673,0.003145,-0.007874,-0.0125,0.006645,-0.014599,0.041667,0.011364,0,0.02,0.002551,0.01626,0.004425,0,0.040541,0,0.019417,0.004178,-0.003968,0,0,0.008264,0.009554,0.014778,0.016129,0,0.01626,0.045455,-0.008969,0.006289,-0.003636,-0.006826,0.019663,0,0.005848,0.010582,-0.003745,0.023256,0.118881,0.083333,-0.011364,0.018315,0,0.003226,0,-0.002128,0.003546,0,0.003906,0.014218,-0.010363,-0.01087,0.006061,-0.015936,0,-0.002837,-0.012012,-0.009009,0.022364,-0.002611,0.015419,0,0.017964,0.062992
19961115,0.010989,-0.003086,-0.006645,-0.006993,0.014652,0.007463,-0.015707,-0.022222,0.007299,0.004577,-0.010582,0.020513,0,-0.009662,-0.018868,-0.005682,-0.007092,0,0.023474,0,0.022857,0.004587,0.010638,-0.014451,0,0.142857,0,0.005025,0.002257,0.046512,0.016,-0.003861,0,0.015385,0.005405,0.004049,-0.002894,0.025078,0,0.020253,-0.0033,0,0,0,0,-0.006536,0.005089,-0.008,0.008811,-0.005525,-0.012987,0.022222,0,-0.002774,0.01992,-0.011236,0.001278,0.008197,-0.012618,0.021845,0.007937,-0.013986,-0.016,-0.005435,-0.004525,0,-0.007299,-0.006873,0.022039,-0.020325,0.005814,-0.010471,0.011278,0,0.0125,-0.038462,0.04023,0.05036,-0.018277,-0.022508,0.018182,0.023454,0,0,-0.003891,0,-0.005236,0.005495,0,0.024291,0.008475,-0.001422,0.012158,0.036364,-0.003125,0.022251,-0.010846,-0.015152,0,0.022222
19961118,0,-0.003096,-0.006689,-0.014085,-0.005415,0,-0.005319,0.022727,0,-0.004556,0.005348,0.005025,0.018182,-0.017073,0.025641,-0.017143,-0.007143,0.004329,-0.013761,0.008929,0,0,-0.010526,0.038123,0,0,0,0.005,-0.02027,0.027778,0,0,-0.027027,0.022727,-0.005376,0,-0.001451,-0.003058,0,-0.009628,0.009934,0.001185,-0.04,-0.011236,0,-0.006579,-0.007595,-0.008065,0.004367,-0.002778,0.019737,0,-0.028571,-0.011127,-0.019531,0,-0.002463,0.004065,0.003195,-0.016627,0.002625,0.021277,-0.00813,0.005464,-0.018182,0,-0.014706,-0.00346,0,0.012448,0,0.037037,0.022305,0,0.006173,0,-0.01105,-0.013699,-0.005319,-0.026316,-0.008929,-0.002083,-0.003534,-0.058824,0.003906,0.009346,0.015789,0.005464,-0.036145,-0.003953,0.008403,-0.002849,0.003003,-0.035088,0,-0.00128,0,-0.015385,0.005882,0.007246
19961119,0,-0.006211,0,0,-0.00726,-0.022222,-0.005348,-0.011111,-0.050725,0.004577,-0.005319,-0.01,-0.008929,0,0.025,-0.005814,0.007194,-0.00431,-0.013953,-0.00885,0.011173,-0.009132,-0.053191,0.039548,0.004566,-0.125,0.013333,0.00995,0,-0.010811,0,0,0.027778,0,0.016216,0,0.002907,0.006135,0,-0.002513,0,-0.007407,0,0.022727,0.009091,0,0.005102,-0.03252,0.008696,0.005571,0.032258,-0.021739,0,-0.005626,0.011952,0.005682,0.019753,0.004049,-0.006369,0.014493,0.010471,0.020833,0,0.021739,0.023148,0.025,-0.029851,0.013889,-0.005391,-0.008197,0.00578,0.045918,0.007273,0,0.006135,-0.04,0,0.013889,0.008021,-0.003378,0,0.008351,0.007092,-0.125,0,0.00463,-0.015544,-0.005495,-0.00625,0.016032,0,0.004286,0.038922,0,0,0.007692,-0.013158,-0.03125,-0.017544,0.028777
19961120,0,0.00625,0,-0.028571,-0.012797,-0.030303,-0.016129,-0.033708,0.038168,-0.004556,-0.016043,-0.005051,-0.009009,0.042184,0.036585,0.005848,-0.021429,-0.008658,-0.028302,0.008929,-0.016575,0.013825,0.022472,-0.01087,0.004545,0.142857,0,-0.004926,0.011494,0.005464,-0.007874,0,-0.027027,-0.007407,-0.005319,-0.004032,0.008696,-0.030488,0,-0.002519,-0.006557,-0.014925,0,0.011111,0.009009,-0.006623,-0.010152,-0.016807,-0.008621,0.00831,0.0125,-0.022222,0.019608,-0.005658,0.019685,-0.011299,-0.004843,0.072581,0.028846,0.007143,0.018135,0.020408,0.032787,-0.005319,-0.004525,0.067073,0.015385,-0.003425,0.00271,-0.008264,-0.017241,-0.014634,0.00361,-0.022727,-0.030488,0.083333,0.03352,0.027397,-0.007958,0.003932,0,0,-0.003521,-0.053571,0.003891,0.023041,0.010526,0.016575,0,0,0,0,0.023055,-0.018182,-0.009404,0,-0.013333,0.032258,-0.005952,-0.034965
19961121,0.016304,0.003106,0,0,-0.005556,-0.015625,0.005464,0.005814,0.014706,-0.016018,-0.005435,-0.030457,0,-0.042857,0.011765,0.005814,0,0.008734,0.004854,0,-0.011236,-0.009091,0,-0.005495,-0.004525,-0.125,0.006579,-0.009901,-0.018182,-0.016304,0,0.007752,0,0,-0.010695,0,0.010057,0.015723,-0.039683,0.002525,-0.009901,0.015152,-0.041667,0,-0.008929,0.006667,0.007692,-0.025641,0.013043,0,-0.012346,0.045455,-0.019231,0.015647,-0.003861,0,0.014599,0.075188,-0.018692,-0.004728,-0.010178,0,-0.007937,-0.016043,-0.036364,-0.022857,-0.015152,0.003436,0.008108,0,-0.017544,0.024752,-0.003597,0.046512,0.012579,-0.076923,0.010811,0.026667,-0.008021,0.017123,-0.018018,-0.006211,-0.003534,0.207547,-0.011628,-0.004505,-0.005208,-0.005435,0,-0.019685,-0.033333,0.002845,0.011268,-0.018519,-0.015823,0.007634,0.013514,0.03125,0,-0.043478
19961122,-0.016043,0.027864,0,-0.029412,-0.013035,0,-0.027174,-0.00578,-0.021739,0.018605,-0.016393,0.036649,0.009091,-0.024876,0,0,0,0,-0.004831,-0.00885,0,0.004587,0.021978,0.005525,0,0,0,0.01,0.053241,-0.01105,0.007937,0,0.055556,0,-0.005405,0.004049,-0.008535,0.012384,-0.008264,0.027708,0.023333,-0.014925,-0.043478,-0.010989,-0.009009,-0.006623,-0.002545,0.070175,-0.012876,-0.002747,-0.0125,0,0.009804,-0.008403,0.007752,-0.005714,0.002398,-0.041958,0,0.016627,0.017995,0.053333,-0.008,0.016304,0.09434,-0.005848,0.096154,-0.010274,0.018767,0,-0.02381,0.019324,-0.00361,-0.022222,0.012422,0.041667,0.005348,-0.012987,0.013477,0,0.009174,0.004167,0.007092,0,0.015686,0.00905,-0.005236,0.016393,-0.018868,0,0.025862,0,0.050139,0.018868,0.006431,-0.001263,-0.013333,-0.015152,0,0.022727
19961125,-0.01087,0.048193,0.016835,0.030303,0.016981,0.015873,0,0,0.007407,0.006849,0.022222,0.010101,0,-0.012755,-0.011628,0.011561,-0.029197,-0.004329,0.014563,-0.008929,0.005682,-0.050228,0.032258,0.017857,0.002364,0,0,0.00495,-0.006593,0,0.007874,-0.003846,0,0,-0.005435,0.012097,0.008608,-0.009174,-0.033333,0.004902,0.058632,-0.022727,-0.045455,0.066667,0,0,0.002551,-0.008197,0,0.016529,0.050633,-0.043478,0.048544,0.022599,0.026923,0.011494,0.028708,-0.007299,0.012698,0.023364,0.025253,0.006329,0,0.02139,0.021552,0,0.014035,0,0.013158,-0.004167,0.018293,0.004739,0.003623,0.022727,-0.006135,0.04,0.021277,0.019737,-0.005319,0,0.018182,0.024896,0.014085,0,-0.003861,0.022422,0.026316,-0.010753,-0.012821,0.004016,0.008403,-0.007092,-0.01061,-0.037037,0.015974,-0.003793,0.013514,0.015385,0.02994,-0.022222
19961126,-0.027473,-0.037356,0.016556,-0.029412,0.005566,0.015625,0.011173,-0.023256,0.073529,-0.015873,-0.01087,0.01,-0.018018,-0.002584,0,-0.005714,0.022556,-0.004348,0.004785,0,-0.022599,-0.024038,0,-0.020243,-0.009217,0,-0.019608,0,0.077434,-0.044693,0,-0.011583,0,0.007463,-0.005464,-0.003984,0.009957,-0.006173,0.008621,-0.019512,-0.015385,-0.023256,-0.095238,0.010417,-0.018182,-0.026667,0,0.041322,0.008696,-0.00271,-0.018072,0.068182,-0.037037,-0.01105,-0.007491,0.005682,-0.002326,0,0.015674,0.015982,-0.002463,-0.037736,0.019355,-0.026178,0.004219,0,0.027682,0,-0.025974,0.012552,-0.005988,-0.028302,0.00361,-0.022222,0.006173,0.115385,-0.010417,0,0.010695,0.003367,0,0.024291,0.013889,-0.0625,-0.01938,0.017544,0.005128,-0.005435,-0.025974,-0.028,0.008333,0.007143,-0.0563,0,0.003145,-0.005076,0.008889,0,-0.011628,-0.05303
19961127,0.022825,-0.020896,0.016287,0,-0.020295,0.023077,0,-0.02381,-0.006849,-0.018433,0.010989,0.039604,0.009174,-0.007772,-0.017647,0,0.007353,-0.004367,0.009524,0.018018,0.017341,0.014778,0,-0.011019,0.004651,0.142857,0.013333,0.009852,0.047228,0.040936,-0.007813,0,0,0.007407,0.005495,0.004,-0.004225,0.011553,-0.025641,0.0199,0.021875,0.007937,0.210526,-0.030928,0.018519,0.013699,0.002545,0.047619,-0.008621,-0.005435,0.006135,0,-0.009615,-0.006983,-0.007547,-0.011299,-0.002331,-0.007353,0.012346,0.004494,0.001975,0.013072,0.031746,0.010753,0,-0.011765,-0.016835,0.00692,-0.056,0.008264,0,0.019417,-0.003597,0.045455,-0.01227,-0.034483,-0.031579,0.006452,0,0.010067,0.008929,0.007905,0.003425,0.066667,0.003953,-0.00431,-0.005102,-0.010929,0,0.016461,-0.008264,0.000709,0.022727,0,-0.010408,-0.007653,0.004405,0.015152,0,-0.016
19961129,-0.011111,-0.012195,0.00641,0.030303,-0.001883,0.015038,-0.01105,0,0.013793,0.00939,0,-0.004762,0,0,0.011976,-0.005747,0.007299,-0.013158,-0.014151,0.00885,0,0.004854,0,0.016713,-0.00463,-0.125,-0.006579,0.004878,0,-0.005618,0,0,0,-0.007353,-0.005464,0.007968,0.016973,0.003077,0.026316,0.009756,-0.006116,0.023622,0,0.031915,0.009091,-0.013514,0.01269,0.007576,0,-0.002732,0.012195,-0.042553,-0.009709,0.008439,-0.003802,0.005714,-0.004673,0,0.006098,-0.000895,0.00495,0,0.007692,0.005319,0.004202,0,0,0,-0.008475,0.008197,0.018072,-0.009524,0.00361,0.021739,-0.006211,-0.017857,-0.005435,0.038462,-0.013228,-0.003322,0,-0.003922,-0.003413,0.09375,0,-0.004329,-0.010256,0,0,0,0.008333,-0.002126,-0.008333,0.009615,0,0.006427,-0.008772,0,-0.005882,0.03252
19961202,0.005618,-0.009259,-0.003185,-0.036765,-0.015094,-0.022222,-0.005587,0,0,-0.013953,-0.005435,0.019139,0.009091,-0.020888,-0.005917,-0.011561,-0.021739,0.001479,-0.019139,-0.008772,-0.028409,0.014493,-0.010417,-0.00274,-0.009302,0,-0.006623,0,0.029412,0.033898,-0.007874,0.003906,-0.026316,0.022222,0,-0.015336,-0.011127,0,-0.008547,0.004831,-0.006154,-0.030769,0,0.010309,-0.036036,0.027397,-0.002506,-0.022556,-0.004348,0.008219,0.006024,0.066667,0.078431,-0.018131,0.003817,-0.011364,-0.007042,-0.007407,-0.021212,-0.006772,-0.002463,0,-0.007634,-0.010582,0,-0.011905,0.013699,0.003436,0.019943,-0.004065,0.017751,0.004808,0.010791,0,0.0125,0.054545,-0.010929,0.012346,0.024129,0.01,-0.00885,0.01378,-0.003425,-0.057143,0.007874,0,0.020725,0,-0.013333,-0.024291,0.008264,-0.00142,-0.014006,-0.009524,-0.012739,-0.002554,0,-0.014925,0.005917,-0.023622
19961203,-0.005587,-0.006231,-0.019169,0.030534,-0.007663,-0.022727,-0.005618,-0.012195,-0.013605,-0.004717,0.016393,0.032864,0,-0.008107,0,0,0.007407,0.005917,-0.004878,0.00885,0.005848,0.014286,0.031579,0,0.004695,0,-0.026667,-0.004854,0.011429,-0.010929,0.007937,-0.015564,0,0.007246,0,-0.008163,-0.018284,-0.006135,0.008621,-0.016827,0.009288,0.031746,0,-0.010204,0.009346,0.006667,0.005025,0.015385,0.017467,-0.016304,-0.011976,-0.041667,0.018182,-0.026989,-0.007605,0.005747,-0.021277,-0.007463,-0.027864,-0.011364,-0.017284,-0.012903,0.007692,-0.064171,0.008368,0.012048,0.006757,-0.003425,-0.019553,0.004082,-0.023256,0.019139,0.017794,-0.021277,0,-0.034483,-0.005525,0.042683,0.020942,-0.0033,-0.017857,-0.005825,0,0.090909,0,-0.021739,0.020305,-0.005525,0,0.008299,0.016393,-0.001422,-0.014205,0,-0.012903,-0.017926,0.004425,0,0.005882,0
19961204,0,0,0.009772,0.007407,-0.030888,0,-0.016949,0.012346,-0.006897,-0.016588,0,0.004545,-0.018018,0.024259,0.017857,-0.011696,-0.007353,0,0.004902,-0.008772,-0.011628,0.00939,0,0.008242,0.009346,0,0.013699,0.014634,-0.011299,-0.01105,0.007874,0.003953,0,-0.014388,0.005495,-0.004115,0.032092,-0.006173,0.008547,-0.016809,-0.015337,0.007692,0,0,-0.018519,-0.019868,0,0,0.008584,-0.002762,-0.042424,0,0,-0.018978,-0.019157,0.005714,0.004831,0,-0.028662,-0.009195,-0.01005,-0.006536,0.038168,-0.022857,-0.012448,-0.017857,-0.006711,-0.006873,-0.019943,0.028455,-0.005952,-0.018779,-0.003497,-0.021739,-0.024691,-0.035714,0.011111,-0.02924,0.002564,-0.003311,0.009091,-0.009766,-0.010309,-0.027778,-0.027344,-0.004444,-0.004975,-0.011111,0.006757,0.00823,0.008065,0.007123,-0.0317,0,-0.01634,-0.00824,-0.013216,-0.015152,0.017544,0.040323
19961205,0,-0.003135,-0.006452,0.044118,-0.003984,-0.007752,-0.017241,-0.012195,0.013889,0.028916,-0.010753,0.013575,0.018349,-0.007895,-0.035088,-0.005917,0.007407,0.023529,-0.004878,0.00885,-0.011765,-0.018605,0.010204,0.002725,0,0.142857,0.013514,-0.009615,-0.011429,0,-0.015625,0.007874,-0.027027,-0.029197,0,-0.008264,-0.006964,-0.006211,0.042373,-0.005284,0.018692,-0.007634,-0.043478,0,0.009434,-0.006757,0,0.030303,0.017021,0.01108,0.012658,0.021739,-0.026786,-0.017857,-0.011719,0.011364,-0.007212,0,0.006557,-0.039443,-0.010152,0.006579,0.022059,0.035088,-0.021008,0.030303,-0.006757,0.00692,0.017442,0.023715,0.011976,-0.009569,0.003509,0.022222,-0.025316,0,0.032967,0.012048,-0.023018,0.006645,-0.027027,0.001972,0.003472,0.028571,-0.004016,-0.008929,0.025,0.005618,0,0.012245,-0.04,-0.001414,-0.005952,0.028846,-0.026578,-0.006605,-0.004464,0.015385,-0.005747,-0.007752
19961206,-0.005618,-0.025157,0.003247,-0.070423,0,-0.015625,-0.046784,0,-0.013699,-0.009368,0,-0.004464,-0.009009,-0.005305,-0.012121,-0.017857,0,-0.011494,-0.009804,-0.008772,0,-0.014218,-0.010101,-0.025815,-0.013889,-0.125,-0.02,-0.009709,-0.013487,0.011173,0,0,0,0,-0.021858,0,-0.021038,-0.00625,0,-0.015,-0.024465,0,0,-0.010309,-0.028037,-0.013605,-0.0075,-0.022059,-0.012552,-0.013699,0.00625,-0.021277,-0.027523,-0.012121,-0.011858,-0.011236,0.002421,0,0.022801,0.02657,0.005128,-0.013072,-0.043165,-0.033898,0.012876,0,-0.034014,0,-0.002857,-0.023166,-0.04142,-0.004831,-0.006993,0,-0.006494,0.037037,-0.015957,-0.005952,-0.010471,-0.023102,0.009259,-0.017717,-0.013841,0,-0.016129,0.004505,-0.004878,-0.005587,-0.04698,-0.016129,-0.016667,-0.005666,0.011976,0.009346,0,-0.006649,-0.013453,0,-0.011561,-0.023438
19961209,0.00565,0.022581,0.016181,0.015152,0.028,0.047619,0.02454,0,0.006944,0.002364,0.005435,-0.008969,0.009091,0.002667,-0.030675,0.024242,-0.022059,0,0.009901,0,0.011905,0.004808,0.010204,0.02371,0.018779,0,0.006803,0,0.041016,0.033149,0.007937,0,-0.027778,0.030075,0.011173,0.008333,0.002865,0.006289,0.00813,0.01269,0.009404,0.007692,-0.045455,0,0.009615,0.02069,0.02267,0.007519,0.008475,0.013889,0.018634,0.021739,0,0.039877,0.012,0.017045,0.012077,0.007519,-0.003185,0.004706,0.007653,0.039735,0.007519,0.011696,-0.004237,0.017647,-0.021127,0.013746,0,0.01581,0,0.029126,-0.003521,0.043478,0.03268,0.107143,0,0.005988,0.02381,0,0,0.008016,0.007018,-0.055556,0.008197,0.013453,-0.014706,0.011236,-0.014085,0.016393,0,-0.001425,0.002959,0,0.023891,0.005355,0,0,0.005848,-0.016
19961210,0.005618,-0.018927,-0.015924,0,-0.013619,-0.030303,0.005988,-0.024691,0,-0.002358,-0.00627,0.0181,-0.009009,-0.007979,0.082278,0.005917,-0.022556,-0.011628,0.02451,0,0.023529,0,-0.010101,0.013624,-0.009217,0,-0.006757,0,0,0.005348,-0.007874,0.003906,0,-0.014599,-0.01105,0.012397,-0.002857,0.003125,0.024194,0.037594,0.009317,-0.015267,0,-0.010417,0,-0.006757,0.009852,-0.007463,-0.008403,0.016438,0.006098,-0.021277,0,-0.014749,0.003953,0.01676,0.002387,0,0.009585,-0.002342,-0.010127,0,0,-0.040462,-0.025532,0.040462,-0.003597,-0.00678,-0.031519,0,0.030864,-0.004717,-0.010601,0,0,0,-0.054054,0.011905,-0.002584,0.003378,0.009174,0.007952,0.010453,0,0,0.022124,-0.0199,0.011111,-0.007143,-0.008065,0.016949,0.002853,0.00885,0,-0.03,0.027963,-0.004545,0.015152,-0.005814,-0.04065
19961211,-0.022346,-0.03537,-0.003236,0,0.001972,-0.015625,-0.011905,-0.037975,-0.006897,-0.033097,0,-0.022222,-0.009091,-0.02681,0,0,-0.015385,0,-0.004785,0,0.005747,-0.009569,-0.030612,-0.013441,-0.004651,0,0.013605,0,0.005629,0.010638,0.007937,-0.003891,0,0,0.011173,0,-0.001433,-0.009346,-0.015748,-0.019324,-0.018462,0,0,-0.010526,0.019048,-0.006803,-0.020878,-0.030075,-0.004237,-0.002695,-0.012121,-0.021739,-0.009434,0,-0.027559,-0.002198,-0.014286,-0.022388,-0.037975,-0.016432,-0.015345,-0.006369,-0.014925,0.012048,0.0131,-0.027778,0,-0.006826,-0.035503,-0.003891,-0.004551,-0.018957,-0.007143,-0.020833,-0.025316,-0.032258,-0.034286,-0.011765,-0.015544,-0.003367,-0.018182,-0.001972,-0.024138,-0.058824,-0.028455,-0.017316,0,-0.005495,-0.014388,-0.00813,-0.013333,0.001138,-0.005848,-0.018519,0.006873,-0.015544,-0.018265,-0.014925,-0.005848,0
19961212,0.005714,-0.016667,0.003247,0,-0.033465,0.007937,0.007229,-0.006579,-0.013889,0.002445,-0.005464,0,-0.009174,-0.00551,0.02924,-0.023529,-0.007813,-0.005882,0.009615,-0.00885,-0.005714,-0.038647,0.010526,-0.03406,-0.009346,0,-0.008859,0.004902,-0.01306,0.005263,-0.031496,-0.030781,0.028571,-0.044444,0,0.004082,-0.021521,-0.022013,0,-0.009852,0.003636,0.015504,0,-0.021277,0,-0.027397,-0.040201,-0.015504,0,-0.024324,0.006135,-0.022222,-0.057143,-0.026946,-0.016194,-0.005556,-0.024155,-0.007634,-0.029605,-0.040573,-0.023377,0.012821,-0.015152,0.029762,-0.043103,-0.005714,0.00722,-0.003436,-0.018405,0.007813,-0.006024,-0.009662,0,0.021277,0,0.1,0.017751,0.005952,-0.013158,-0.003378,0,0.037549,-0.017668,-0.03125,0.004184,-0.008811,-0.015228,-0.005525,-0.029197,-0.004098,0.008475,0.009957,-0.008824,-0.018868,0,-0.009211,0,0.090909,-0.029412,0.050847
19961213,0,-0.00678,0.012945,-0.014925,0.01833,-0.007874,-0.024096,0.086093,-0.007042,-0.009756,0,-0.036364,0.009259,-0.00277,0,0.006024,-0.023622,-0.005917,-0.009524,0,-0.017241,0.00603,-0.020833,-0.015515,0.004717,0,0,-0.004878,-0.009452,-0.041885,0,0.016393,0,0.031008,0.044199,0.004065,-0.005865,0.003215,0,0.00995,-0.015723,0.022901,0.047619,-0.032609,0.009346,0.021127,-0.007853,-0.015748,-0.004255,0.00554,0.006098,-0.045455,0.030303,0.012308,-0.012346,0.005587,-0.014851,0,0.010169,0,0.00266,-0.037975,0.007692,-0.017341,-0.031532,0.022989,-0.014337,-0.003448,0.015625,-0.003876,0,-0.014634,0.007194,-0.020833,-0.032468,0,0.005814,-0.005917,0.013333,-0.00339,-0.009259,-0.005714,0.014388,-0.032258,-0.004167,0.006667,-0.030928,0,-0.015038,0.00823,-0.008403,0,-0.032641,0,-0.003413,0.01992,0,-0.041667,-0.012121,0
