Dates,50286,91804,10401,58501,60097,10363,41726,25080,30402,32707,38973,75072,39220,21207,31077,24096,47730,45110,35051,54084,10516,38850,75174,21020,26606,64442,33937,58608,15579,58026,56143,11674,48282,39562,25443,24053,50227,40483,24441,48514,51596,47271,90916,63079,53604,57154,12036,77880,47490,14795,23916,75328,76673,21936,20053,64020,22111,31691,51043,47159,68144,58771,75558,45495,54594,67563,65533,41187,62519,56784,65306,52708,58406,41371,70018,75262,62690,32678,73940,64194,60548,17144,48274,61700,11707,54279,51633,48506,48389,50905,65365,27748,19350,75823,22840,17750,64557,50278,15553,88832
19931215,1.292420394,-19.19830513,1.523724735,-2.51317993,7.254652273,0.973419873,5.836637466,-0.723161176,-4.070924785,-0.971429216,-1.406431513,2.230192764,-15.61555556,4.397196153,-2.083817395,1.376108614,-0.82244553,0.316301696,0.61818277,0.422589414,-2.783117521,-4.755770915,-0.621590755,0.459272846,3.11504876,0.080843738,-0.086313971,0,-4.856390935,-2.907647427,15.87934969,5.063304047,0.945518559,7.967912862,2.236677115,-1.331224327,4.135114661,7.19944564,-8.172375453,-21.63046251,-0.829699568,1.951932144,-0.511214467,-3.547936412,0.753408366,1.289800587,-1.295145154,0.737755843,6.759302511,10.58639523,-0.138739303,-0.23149742,-0.341442026,2.848750527,0.008304701,3.031410614,-0.262556936,0,-2.082386708,4.878669719,1.368556479,-1.221178137,-1.166169679,-2.36046711,1.543086305,-7.214543394,5.951262097,-0.53492939,-15.8217347,0.943268511,0,0.510580854,0.323472892,0.468890175,0.534157804,-2.604116208,-3.591422676,0.684580405,5.00547464,3.66885425,0.643694749,0.985515473,-0.959238263,-3.395228471,0,6.124295804,-0.350171002,-2.53025761,-2.593044659,-3.787538206,-0.056356454,2.511086448,-1.803664906,-0.683435692,0.893963861,1.661587781,12.03679924,-3.219299049,0.886047522,6.519184319
19931216,-0.529868766,6.794568665,1.185721903,-0.725152988,5.748442118,-0.400933811,4.937525456,-0.520649855,-1.732451101,-0.053812092,2.426222337,4.990031448,-18.47810946,-4.10599306,0.582109573,-5.042271775,-1.135871736,0,-2.121133584,-3.126575229,-3.68416361,-0.233584306,-0.01854873,0.850086852,-1.318589213,3.362547604,0.680365728,-4.421285746,2.998530448,3.309614444,-4.73131444,-0.160755444,2.176502947,-1.507690209,0.152097697,4.23477288,-6.573908629,0.364161927,-6.684850996,1.269045802,-1.711951484,-15.40485078,-8.000906933,0.212070213,0,3.247650224,-2.334144679,-5.055217894,-3.503103465,0.473620592,4.022004709,-1.659087414,0.712584992,1.508195192,0.322232008,-4.617607847,-5.079942665,0,1.008471586,0.921728231,1.795555699,0.023799049,5.550459524,-6.394848735,-1.753701738,-22.62932314,-0.833880427,0.473647981,-8.161306745,0.130946808,-0.350328991,-7.194813305,0.764914902,6.834819831,-1.205030979,1.796434907,-27.83905227,0.212553391,1.800660744,-0.860980078,0,3.175577898,1.786835648,-2.801454177,-1.838470404,-1.917825754,-2.307969656,-2.986104796,6.283926415,3.599418566,8.922353363,-3.283355007,-1.017747515,-1.263067332,1.116984585,0.714803078,1.472002185,-0.958561955,0.335475854,-4.591090339
19931217,-19.18428294,-31.50747822,3.836554952,-4.233879671,1.247330875,0.979024605,4.712029052,0.469550419,1.001154047,0.018719154,1.189254744,-0.674581515,-4.075912222,-0.754278944,-5.096144247,0.825560729,-0.491718208,-0.158150848,4.41524862,-4.555281339,-1.078158526,-16.6495321,-2.542704868,-8.515564665,0.469949151,-0.434895436,-0.80597692,-1.601149532,-18.01808549,2.659553526,-1.097055449,-2.607387933,-0.379841942,-3.516493881,2.129947219,-0.057593801,-8.252130051,-3.466450011,-1.245733163,-7.646942801,-1.930743978,-0.150607034,1.365711157,0,0,0.169745595,-1.687020049,-17.88998974,-5.778687108,1.119461165,-0.390218669,-0.887129145,0.128831769,0.538083701,0.091381496,-1.389890339,4.63134828,-0.707875715,-2.022130342,0.521446758,-1.588131805,-28.40046967,1.605182505,-1.429161113,-17.90369039,-18.64601565,-14.74119697,0.001236077,-42.39640402,-3.037544042,0.614559607,-1.182566027,0.842590443,-8.797174763,1.134766107,1.133730268,-8.611338514,0.69754864,1.169961142,-1.18810742,-1.036197325,0.206223337,-0.192461621,0.944180926,-2.250980101,1.743823319,-3.707809001,-0.333278166,-0.147516183,-0.814472535,-16.72096699,1.042105735,-11.81126476,-7.539457779,-3.354252633,-0.618798183,-1.75816988,-2.240082768,-0.910732647,-0.280340545
19931220,0.679308671,-7.948952382,1.736149087,-0.190772912,-6.834521574,0.692315292,2.812537389,0.015486662,-0.005944887,-4.127841763,-0.740545257,-0.409731285,-2.15114266,-0.68608648,1.131262463,-1.842917926,-0.424460336,-0.127869766,-1.678260827,-0.809014649,-2.022217915,0.756967807,-0.59514821,0.425256205,4.482209337,4.057708589,-2.437925603,1.164140522,-18.63957787,-0.578891084,13.91806739,-7.212585173,-0.524532344,2.704713781,0.862799247,4.136912239,-0.168999799,-0.827819908,5.015358032,-2.792128405,-0.951264794,-2.561794015,4.938625787,0.048158704,0.302457269,-0.385308515,-0.858881156,-1.862649862,-1.35212412,-0.089492957,4.080993628,1.655225731,-0.090803038,-0.2298878,-0.697352537,0.690187347,0.581964195,1.130957999,-2.524084058,2.734722504,-1.513480557,-0.544840297,5.145810829,-0.518833066,7.76770242,3.276928676,0.06982149,0.695008333,29.96973975,0.347804542,-0.406307193,9.726793192,0.466489855,6.788770842,0.432062312,6.063179045,-6.759857938,0.212553391,-0.427982621,0.588192218,-0.186308015,1.94250238,0.400047023,-1.125161978,0,-0.325982945,0.474575387,-0.376809542,5.928927515,-3.037181204,3.287520505,-2.432658633,-1.697319818,-4.38914498,1.208295824,0.962290163,-1.119318766,-3.481046642,-0.453210689,1.676502583
19931221,-19.18428294,-11.41667162,1.349205264,2.192503517,-2.493795837,1.204331606,4.005326811,-0.857556155,2.114329814,1.793446588,1.015170273,6.66690623,5.752847767,-2.033527311,-3.86538958,-3.931061,0.276952274,0,-0.502576038,-1.590629608,-1.943468491,0.635888978,0.683816885,-10.62632873,4.287219857,-0.604081438,-4.560255728,-0.707445041,-3.209613141,-3.727928175,-1.558438705,-3.573709154,1.93464169,-0.578843432,0.403813336,0.732563611,5.217491461,-2.183132124,-9.049536336,6.966428272,-0.085766163,3.74547566,-3.936229166,-0.621459051,0,-0.019032058,-2.947712678,9.256079566,-7.483657778,0.692905783,-11.72606967,-0.499985698,-0.758333126,2.19778906,0.342692189,1.763207256,-1.573598453,0.319437055,-0.144967913,0.749137155,2.385185516,2.941199234,5.061045809,12.69196515,-1.055005316,-95.55948776,-8.272566896,-2.03816781,2.237186448,3.008269365,-0.062938935,10.23971299,-0.021487983,0.338379308,-0.179190044,4.501969744,1.400431132,0.212553391,2.529016846,2.038163359,-1.781347403,2.525427593,10.97235553,-0.299600648,2.728671982,3.012486047,-1.084138453,-0.307174325,-0.43341434,-0.382566373,-7.414754035,1.873885971,-3.971931963,-21.98595385,-1.695131828,-0.22765351,0.112884578,-9.081452923,0.06043765,-0.553875798
19931222,-7.084548187,-7.598409177,3.708864946,0.397963239,1.134965896,0.515573805,0.207032948,-0.25762821,-4.077293974,4.409477635,-5.096792954,0.925191091,0.827662772,0.747013075,5.367598222,0.998905439,0.788805039,-1.338824839,0.08977916,2.378377606,-0.968594086,-10.76796174,-1.621504998,-4.207903293,11.40177152,-2.768545941,-4.412423014,6.505486096,0.457508046,0.094634621,3.212490938,4.847088105,-0.710990283,1.572203328,-0.335659652,0.578834001,2.383873569,-1.897817633,-5.166544658,5.745126478,-2.090411628,3.522504555,-0.736935187,0.936088668,-0.971971223,3.054383258,0.923650366,5.449807912,5.239852766,2.175819502,2.180226335,1.398035224,-5.090011449,0.682984239,-0.243420045,-0.468868401,-1.150351009,0.038099255,-1.014114793,-3.306652265,1.431712734,-0.179368702,-30.16672256,5.488182545,-0.82108097,5.265745145,-0.470395133,-8.096105811,-11.02230098,-1.277471972,-0.10698957,-3.281786748,0.070641031,-1.520202472,-0.714378568,-0.365877724,-2.60963689,0.064115582,-1.037549408,3.73329605,-0.209401876,-0.113234115,0.797621051,0.242371268,1.003038077,0.015018535,0.347486645,-1.652498335,-4.026265255,-0.117409097,8.922353363,1.027146248,-0.380720406,-0.118981197,1.618874302,2.322081219,0.015053379,-0.926730671,0.798329764,1.667098955
19931223,-1.96169,-5.745715344,0.430512798,3.40658815,2.302784102,0.877655406,-0.720117055,-0.593622731,-0.957742798,-0.899159462,1.19266745,0.26791321,0.221965481,2.716233615,-0.079930667,-0.860110265,1.202119087,0.22891003,-0.351731889,0.09213035,-0.970374706,0.183792771,-0.064920553,-2.442910377,6.549820763,-0.30860977,0,0.678969386,-9.125521533,-0.420105297,4.926957977,-0.904653773,-0.358627945,3.352834696,1.316523239,0.468825204,0.783231041,-12.31542328,-1.119923589,0.656275753,-2.282715908,-29.68276787,0.329692119,0.784177015,0.669466794,2.1086921,9.200264017,-2.589527927,0.595483373,0.644585257,1.83310975,1.03782526,0.453627811,-1.782864179,0.21217126,-0.296323508,0.690023803,0.616432731,-6.364024711,8.373781704,-0.648664753,-16.64796458,-3.436182516,5.217386361,-0.734626683,-5.870416141,6.13800372,-13.45214099,6.082362736,-0.110914503,-1.123167538,-7.517870995,-2.81670626,-9.743527968,-5.555910951,-6.885302856,-6.982091582,-0.064115582,0.788684079,-1.619926636,-0.446497165,-2.903273276,1.017432066,0.785747088,0,-0.552164852,0.927597753,0.541188388,4.020530764,1.56009699,0.218144772,-7.679557999,2.273064935,-3.628720645,0.003051555,-6.161234535,-0.472249386,-4.178159468,1.399630941,0.573195183
19931227,-0.328097267,-16.57173223,2.059691135,1.865389183,4.284729198,-0.559206348,-1.113476374,0.055833223,-0.20782415,0.414434223,0.505536952,0.0797217,3.43793655,2.42620739,-0.213376606,0.376080033,-0.708008523,3.882217321,-1.223263782,0.404113042,-1.406709211,0.535088266,0.888557289,-0.176810663,0.405899369,-0.928246827,-0.217510996,2.690058076,-1.011061504,2.384581905,-1.005202728,0.473181215,0.783553555,5.079851378,1.443594592,1.905626832,2.03308854,5.587358091,2.837266258,5.835125636,-1.719955244,-15.58311965,0.612632962,-0.079797147,0,0.681361098,-1.95044984,3.590381358,0.477825551,-0.422338261,1.740988998,0.456422756,3.772860137,2.625920294,0.242272844,-0.499952938,2.6542149,0,2.060674895,-0.404546144,0.030100156,-6.967455878,2.251915187,0.255376999,1.4458084,-6.810957103,2.497171005,-0.012743937,1.7158339,0.17797001,0.163490511,3.884484235,-3.246587156,3.411556736,3.969627156,-7.6801694,11.81659513,0,2.786930717,-1.931830624,-1.722426093,-2.352787271,-0.821590136,0.560290835,-0.099564781,3.728947964,-1.325132822,0.815649826,0.762943369,4.29499276,1.799344424,0.859002636,1.864160237,-1.474730664,0.83316381,2.506729376,1.290848583,3.964769545,-0.725948019,0.956385028
19931228,2.077108906,17.72864759,-1.176671308,-3.925761008,-0.336478228,-0.725868599,0.852966609,-0.314595158,0,-8.371871746,2.498146843,-0.615876731,0.397341816,0.140127029,3.760766547,1.612023864,0.179123585,-0.147358099,1.004385068,1.359264659,-1.089462845,0.772357631,-1.088769089,3.271223989,-2.169531009,4.880863413,-11.97733048,1.433666915,-7.643701216,-3.487470513,-9.379967871,3.915574175,3.159333035,2.509106824,0.288511074,1.38699653,-2.446154677,-1.307956437,-3.09689271,-0.083319328,-0.777578453,-29.68276787,-2.593924186,-0.277789834,0.66740101,-3.217677131,-0.248067173,2.520615203,-2.029229161,0.551446193,-7.875330704,0.076928165,2.103825839,-0.536767963,0.637649323,3.934579034,1.146388669,0.997122842,0.12638612,6.477379035,0.436580031,4.756964708,2.849179696,1.815701083,-0.574752987,-78.86035259,-0.290749032,1.198172228,-2.633529982,0.529597947,-3.721824498,-2.701348393,-0.414499174,4.961404224,-10.39829815,-3.998164887,5.076684509,0,5.429666385,-1.619569359,4.974886359,-2.856491162,0.55456717,-3.981942845,-1.053449614,1.993521805,0.433655677,-0.665603222,3.132365057,-1.180936506,-17.00945936,-0.086087869,-4.833167509,0,0.309134869,-1.600341586,0.057416014,0.275806359,0.201794889,-1.902103054
19931229,0.787241564,-23.65660138,-1.628618329,1.785424578,0.248886816,1.518352487,-0.886597277,-0.017324367,-0.967894475,-1.204609343,0.331982015,-11.12219439,0.808711151,-1.301187294,-0.835674962,2.530514995,0.474143349,0,-2.075883355,-3.561127513,0.716563678,-1.180122174,7.931727647,-1.851809877,0.995601524,-5.72447978,-0.252797061,0.192479711,-3.321535883,3.373762308,-2.670526081,-6.670005101,-0.976564546,-1.666887343,0.02361376,6.87316215,3.107316841,-12.43148751,-1.473783668,3.39777388,-0.103825952,-2.113582197,-1.616442132,-0.944092869,-0.614638991,1.081043139,4.292971563,10.66897899,0.889561246,-3.03414811,0.062547161,-2.942908991,2.179154309,1.333183284,0.367292403,-21.30797291,1.305325452,0,0.405522186,-0.324192814,-0.015196375,2.348919537,5.52156157,8.984956743,2.427356953,-12.89351321,-6.448428917,-0.381418822,11.59198791,0.426928057,1.692825861,-5.286222974,-0.131367983,-0.767755563,2.894621372,-10.80572159,4.558679847,-1.667520663,1.517385633,2.089991796,0.005220567,-0.830449186,0.675463875,-2.324917681,-1.28058621,-0.350028465,-1.881061451,-1.328014183,-1.833093507,6.626661651,-17.00945936,-0.237551836,-1.231300311,-0.020635469,-0.129024673,0.022200997,1.680288059,0.188039834,0.843844844,0.781560679
19931230,1.118795332,-13.08542569,-2.068821763,0.475310372,1.349310722,-0.452147479,-1.726886282,-1.195381307,0.793290035,-18.48886881,-3.358650372,-0.061240316,0.373476218,4.888737048,0.079947185,-7.90867545,-0.460863031,0,-0.072832325,-2.953331461,-1.563218446,1.741399322,-0.234137487,1.595283653,0.282757355,-2.081791828,-0.75786816,1.027562092,-1.189977885,-0.794508,-12.6246132,1.393008629,-0.616724145,-6.3376297,2.936869953,0.924982723,-5.970017885,2.662138757,-3.824873621,-4.375523027,0.154155157,-7.875553273,-4.115191879,1.387642903,0,-0.146404523,-3.928425314,-7.227993943,-1.779471705,-1.994072004,1.629652683,-1.9615875,0.586727861,0.098401981,0.194969997,1.186020122,2.893920929,-0.90533103,-3.999684318,-3.390023638,-2.238231989,0,0.144492463,7.273390524,6.465111576,-11.11129374,-6.512586083,0.389475978,18.30918733,0.514464116,0.577420922,-2.506896198,-0.190959102,0.149017513,12.7509031,-2.311337009,-1.460063477,-0.353076206,3.077223958,-3.432341521,-0.490682366,-1.853617942,0.727304469,-0.929725475,-1.353320503,0.188560848,1.32270386,-2.232199131,-3.368114167,-1.367829483,-7.007516413,-0.074324316,-16.22673776,-10.68327832,1.316543136,2.455949841,-0.078559643,4.99888618,0.658198802,0.168692336
19931231,1.06015642,-14.23529163,-1.697405956,5.122896028,1.584764827,-0.103630705,0.038791209,-0.112608384,-0.22728986,0.984147789,1.25913324,-1.76620879,-0.874829847,-0.784861223,2.811451852,0.23412313,-1.193767668,-0.271348902,1.672126137,-2.083506546,-4.94927761,-2.702856707,-0.763135656,-0.279188651,1.848847303,-0.151895818,-8.409071073,0.812462861,-1.238806475,0.90614276,-2.955475673,-1.095712911,0.81207617,5.976395847,0.323076406,-0.810792818,0.012100588,-0.401678405,2.580233759,6.236454954,-0.005311962,20.29330013,-3.042239896,1.311125537,0.242036581,-1.269180109,10.57281573,-6.905488462,0.286262587,-7.720659365,3.86109117,-1.263201314,1.177813014,0.424239878,1.394059142,5.467423766,0.405035704,-0.699623227,-1.702412817,-2.397390591,0.893471857,0.778783816,-1.265052693,7.375708934,2.148712129,35.71759728,6.116567504,-13.02290528,11.48566737,-0.362816999,-0.429560618,4.034894046,1.726080374,-1.30976051,3.943011815,-2.251266472,4.108092201,-0.076407234,2.048003826,-4.34934163,-1.586621154,-1.705888028,-0.562887616,-0.011161153,0,2.205326839,1.704672765,-1.260647702,10.2480487,4.087124269,-2.680176332,2.937952964,1.40520259,0.840298941,-1.965007559,0.39000953,0.806526484,-9.789338368,0.510667451,3.047627577
19940103,0.510829451,-9.15419465,-0.438046658,-1.113330481,1.430360984,1.121195461,2.41854607,-0.016549683,-0.809716049,-18.78303427,0.937174607,-2.057567722,3.043789232,20.794352,3.204522642,-2.12803501,-0.595604335,0,-3.582586757,-0.279421267,-1.730202083,13.71627638,4.363361046,-5.188276311,4.257068806,-0.318043463,4.48421523,0.392653419,5.015746083,-0.130824898,-2.220175178,-0.651166153,-0.074926211,-2.059917131,0.951797821,-0.102695606,-8.132255686,-0.091399753,-0.953698475,-1.086749858,-0.083343017,-17.63315449,-3.500798766,-0.407704505,0.419192947,-1.91709471,5.733524232,-13.12430497,-1.066425045,0.039280993,0.592281591,-2.970439991,0.656125007,1.531680412,2.37149987,0.25887512,2.03571828,0,-0.954895116,-5.995159833,1.421127836,0.743119201,-2.520345864,7.657011702,0.540494024,-9.599914961,-9.13027972,6.778658408,0.25068906,-1.999702647,-0.647548636,-6.519815688,-0.121441917,0.906552694,4.797046119,-2.086851881,7.179805785,0,12.19949179,-5.92357703,0.935979264,10.06897128,0.571545905,1.372443868,0,0.554838689,3.79649505,-0.467884656,0.940065231,7.614864295,7.555567073,1.030736267,2.648552365,2.410980133,-1.498984211,0.530065464,9.076801398,-2.499127905,0.12574518,0.414125467
19940104,1.299491295,10.15952005,-3.267140528,0.298243932,0.669247458,-0.590373354,-3.832683848,-0.516606611,-1.505542905,-4.901614551,1.060846298,-0.458683834,1.018672508,3.736618142,-0.343011652,0.395691328,-2.363119073,-0.138994572,-9.545396594,0.757367088,2.012642572,13.71627638,7.4763855,-5.456039297,0.805277771,0.421710293,-1.005386941,-1.25692783,-10.29110154,11.17260486,9.130360561,1.869747328,0.013475434,-5.364771212,2.807308515,1.197226953,1.906551785,-8.472515731,12.87426945,1.76807335,0.885458448,-4.356464974,1.242554844,-61.59196589,-1.79533778,-3.336035062,1.111719786,11.1682572,-11.15050713,0.797044762,-1.178763612,-2.011665995,-0.765423383,1.360277923,0.852798677,-1.203780224,-1.223176594,0,-4.448546103,-0.229375858,1.860226494,0.022503835,3.723922721,2.356161157,0.787056781,-50.14834026,0.283246142,3.336339252,1.3176316,0.050433671,4.387335828,-4.201006487,-1.744687245,1.431639929,-3.190124742,-3.799679481,-2.740973078,-0.426267906,-0.239079596,-3.018585021,0,0.624541851,1.121459335,0,0,-0.271213902,1.113792336,-1.380543231,-2.749929773,-0.505280222,-1.074915767,1.772935384,-7.508184402,0.771525096,0.386361114,0.029447566,-9.304906598,-5.698275985,2.757996826,3.762355694
19940105,-6.312226727,4.040125327,0.21372116,0.424766889,-2.385843657,0.813104006,0.001007754,-0.056979286,-1.294104825,4.88863289,4.521576297,-5.594998452,2.118921637,9.785594056,0.181918866,-4.287222374,-0.058572111,0,-1.664219601,-1.53462511,0.488626751,4.68247944,-1.305118121,9.875149201,0.616254888,0.458462248,-0.58763585,-1.967035585,29.01410322,13.10150207,17.16908704,5.650175962,0.240531396,-0.225184898,1.99445641,-3.642084376,1.392177164,1.811297096,-1.873318284,9.614928343,-2.154173588,-10.2385702,-1.255037502,-0.853497032,-0.329937055,-1.268105153,-2.109473835,10.80762904,-3.265173435,2.472165967,-1.858426377,1.604201267,-4.807213419,1.624328704,-0.117766609,0.669528628,0.103030765,-0.908311307,-2.12473693,-3.159140778,0.060733662,5.439927301,-2.409699851,-5.738187676,1.727289108,4.192064633,18.28624,24.29102554,9.062117909,-0.562418425,14.55333839,-6.909964529,0.308917581,-0.883357966,-6.680539821,0.125770445,-1.547239341,0.728281935,-3.513714855,0.232725866,-0.34073952,-9.451177008,-1.112806915,-3.513388149,0,8.145879413,-1.589046838,1.412324669,4.903417985,1.419917859,3.070606218,-0.001873774,-2.21475926,3.731902865,1.510134014,2.531470854,12.89580997,-0.630885127,-0.467497524,3.934765449
19940106,-6.887536028,5.940945138,2.596773521,0.230270086,-3.198132824,0.393127939,-0.179722916,0,-2.629329311,1.283099794,2.789331606,1.064824387,-1.425958709,5.913413917,-4.718685989,-8.021583663,-1.864320043,0,1.028934577,-2.091239515,3.689170555,-0.732334473,-1.929084215,6.104469044,1.080838607,-1.302811995,0.169015173,0,15.18577884,1.360847464,6.702042091,-1.135890598,0.435366807,1.017372688,-7.245445911,-2.156318895,15.18082276,-6.714052198,20.95965508,8.834838251,-2.055887116,6.298769525,-13.49895571,-0.660995714,-1.71369379,0.271944697,-1.18709889,0.71054495,-4.032727876,-31.03061822,-9.768031389,-2.275927742,11.52914014,4.34416168,0.273728623,2.156041945,-0.475141752,-1.410476352,-4.104050239,-1.837493007,-1.019695234,1.624626805,-4.478091303,-10.20302139,-0.394484792,-17.89476349,-8.196256304,20.29057703,2.530908545,-0.140072185,-12.91040614,-4.789701479,0.05978604,0.876137845,0.24484314,-7.711967502,-2.52640835,0.364140968,1.314161165,-0.991781804,-0.39752944,-2.674008423,0.647672557,0,-4.551300531,-13.25409299,1.490521438,-1.00822164,-8.367650861,-0.606416382,1.207434063,0.382008911,-1.424082862,-27.72361375,-0.440874363,1.042832415,13.54175731,0.743974993,0.767455901,-1.955642178
19940107,-2.516245059,-22.31756035,2.014233533,-0.148266408,1.790474279,1.107587339,-2.503745006,-0.259443995,-0.735785704,2.889459188,-3.144411008,-1.528418728,-0.995386409,-15.37791238,0.137576214,-0.531284992,1.111522165,-0.293041579,-1.462105966,0.1773039,0.995505188,-2.970097603,-2.93559133,2.413065826,0.922946331,-0.126840813,0.215144186,-0.436636339,7.899790029,-3.616276225,0.941951077,-10.32645562,-2.707756479,1.888495287,-4.925948916,1.702394451,-2.634078068,-12.43148751,-2.639459342,0.983071778,-1.567230266,-9.012727267,-4.052615791,-0.269476479,-0.984329126,-0.580276606,-3.926832987,0.732912517,0.049254418,-9.134526721,-1.333251374,-0.324513786,1.507299807,0.822188446,0.346870107,-14.24514011,0.757706446,0,1.002524498,5.438267179,1.533009002,1.500075251,-12.92486562,-3.189690901,20.18813562,-40.55249211,-1.818064409,1.146226156,-0.744956365,1.280012097,-2.046239093,-7.062461616,0.717375572,-3.495985271,1.454974798,-2.947431378,2.390610618,0.364140968,-4.567541811,0.595096256,0.116792213,-2.047728072,-0.054335217,0,-0.023798239,-5.280972426,-2.744452115,0.821371678,0.239397169,-1.300118929,0.035318076,2.537842557,1.772046211,-1.772554487,1.276678829,0.637301931,-0.852835442,-6.608861586,0.272203462,1.03326795
19940110,-2.560492079,24.75702482,-0.245341977,-3.115159207,2.163809941,-0.062986873,0.801744867,0,0,0.627554919,0.729247244,-0.361501992,-2.476662348,0.246992911,-2.126156976,0.476676494,-1.011871764,0,-2.489878401,-2.118652174,5.648095853,0.936157189,-0.790061146,3.363980544,1.691058969,-0.442771776,0.377890719,0.50585656,-0.21946243,0.238754847,2.216694662,9.441480542,-1.260936131,7.849176097,0.908719021,-4.109885432,5.199374561,-1.191870296,0.206819687,2.487226154,-1.040447697,-12.17013481,0.401164397,-0.081995159,0,2.450560828,-19.40174689,14.61806684,0.280496586,-2.808635829,-0.592385404,-0.858629343,-4.162614896,1.946108409,1.326468561,-3.434279146,1.17309635,-0.905019027,6.35367657,6.707718856,2.604375277,-0.454321524,4.566984986,-2.635095812,19.7109894,2.575765353,3.195480341,-0.070656324,-28.87223917,0.131373052,-0.441874011,-1.021164928,-0.978219673,-6.610715812,-2.688319575,-0.12061067,5.874386752,-0.213133953,1.872956264,-1.27974211,0.388125117,8.619878069,-0.293714767,-0.500437368,-0.208875114,-1.46592583,-0.712259188,-4.625742659,2.701304445,-2.918462167,-0.03823003,-0.213195411,3.740644166,-33.43759637,1.969757948,0.210857305,0.278439588,2.063641661,0.526821371,2.756535751
19940111,-1.615216947,-10.57439365,-0.289665373,-0.405826018,1.960495194,-1.53586849,9.21660442,0.00581505,2.203603462,-25.58927006,2.755960737,-9.04786409,5.036875845,1.217819555,4.349520399,-2.635000907,1.983875276,-0.169174498,0.123441129,-2.757394651,2.777656508,13.71627638,1.175649429,-0.874341536,5.371657678,-0.60462459,0.601301397,-0.489253817,-18.23788834,-6.033216357,1.151734943,-2.5742252,-2.477037657,22.54825589,2.383574018,-1.253574791,1.216364448,-12.43148751,0.149083337,-1.495140962,-0.724964773,-15.56927211,-0.883609769,-0.869868671,-0.420192492,-13.56305643,-0.209088358,2.565222351,-0.572305903,-2.355477208,3.514908384,-0.501682283,-4.585911651,-0.607100786,-0.236054322,0.484396978,-0.977100296,0.029782547,4.766884166,-0.771780616,5.403622102,0.126031211,4.356665332,-5.699250004,-2.022901489,1.373064161,-8.177633748,-1.818479298,-24.39327223,-0.989098984,2.654065575,-9.777165553,1.190339289,-1.397831951,-22.94157476,-6.289966705,5.277418768,0.362251713,-0.30033822,-0.387736563,0.40817017,-0.273526494,-0.519642802,1.229401264,0,1.522868113,0.862893634,0.294234609,18.92652852,0.720536923,0.823010087,0.371102118,-8.093707127,-33.3927405,0.072177568,1.914916723,-6.561773232,1.595899937,0.711662389,-6.97648092
19940112,1.14814017,3.085773835,-1.857217989,-0.147803719,2.980426536,0.376277193,1.163572222,-0.134352196,1.539154139,2.512066867,-1.943811909,-0.618665487,-1.840824395,-2.256668099,-3.217474989,-2.182342591,10.8643229,0,1.613607269,2.236554671,0.12697335,0.845215213,-8.643410428,7.264115985,8.636991986,0.1638463,-1.470386936,-0.960997494,7.473782521,9.915680002,-20.68199962,5.149393891,1.906925841,1.296036287,-0.11028331,3.405797233,-3.838628626,-10.32997457,1.137783142,-1.673453537,0.597533029,-2.751086234,4.785410617,-3.923443915,2.406891429,-0.204736445,0.581603034,17.82268071,0.326442285,12.96391485,-1.808998197,-1.043712201,-4.023359217,0.57050336,0.178587623,-0.12592998,-2.680399758,0.778081509,4.044644091,-4.100106046,-6.530543819,1.107592496,0.832720487,-1.745010437,-3.374663544,-8.65447712,5.005243321,-2.849288781,-14.33724992,-1.48486523,-6.43502344,-7.17391866,6.719560299,-1.90842665,-4.579317203,-1.889734883,9.35449793,1.5765498,9.604465993,-0.528258837,-0.212536396,-1.206813742,-4.001505006,0,1.4866049,5.651728519,1.530733122,0.930922799,10.88245189,5.258192399,-0.070292087,0.384351286,-12.83388936,3.995855067,-2.612964806,-0.235877582,1.709273025,-2.57204212,9.985188858,-4.603596451
19940113,-7.95488633,10.24010189,0.937426357,-4.252696897,-7.606483659,-0.971603956,0.615825086,0,0,0.349121007,-1.402624342,1.099356789,-2.493252604,5.01184198,-1.125054108,1.493782217,-0.65789041,0,3.925062644,-0.877956588,2.444665235,3.356047015,0.921302129,7.067892882,-2.019941366,-1.182057497,-1.082498931,-0.893170101,-4.911141057,-1.485370213,-3.758545984,-2.547222297,-4.198688226,-7.934880487,-0.504431592,0.045751879,0.228397128,-11.16689125,24.49894765,-1.17253545,0.705849588,-11.77484546,1.774206419,-0.196064236,-0.607655661,-0.052100022,-3.78088039,2.119888244,2.480430291,-0.198295295,0.993289286,-4.121211254,6.547738501,-0.175866531,0.246443067,3.835353904,-1.473443384,0,2.094630121,2.883126273,-6.530543819,-0.38806747,-0.355867094,-10.12538809,-9.809786813,-1.333694655,-16.36390355,-0.746098332,-3.760745837,1.595909025,0.787639101,-7.114153021,-0.447503071,0.468929036,-1.093787186,-5.386273001,9.303511639,0,5.992333828,0.118170928,-0.722129405,-2.617484272,0.54453805,0,-0.161331359,1.694611495,-0.548310196,0.689090087,-0.74781615,-7.744972404,0.266329527,1.10508405,-5.113331285,5.585933317,-2.919400239,-2.131605509,1.82020561,0.563458255,3.702591651,0.754834601
